job_uid,genre,subgenre,prompt,tags,mv,status,ttapi_job_id,music_id_1,music_id_2,audio_url_1,audio_url_2,audio_path_1,audio_path_2,pair_group,submitted_at,completed_at,error
62072949-c28b-41cc-b353-c23cdfc70b14,classical,impressionist,"impressionist classical, majestic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, orchestral, strings",chirp-v5,done,f963cc5b-4182-4fdc-929d-84da87229b1b,7035c734-a831-4371-a399-9181ab3c0a97,4c931506-96ff-4c85-be3a-066212b9b365,https://cdn.ttapi.io/suno/20260526/4b27150a54d944dd9377f5b4b5cc8006.mp3,https://cdn.ttapi.io/suno/20260526/34651f5901104774a0fe628ac49742c7.mp3,audio/classical/62072949-c28b-41cc-b353-c23cdfc70b14_1.mp3,audio/classical/62072949-c28b-41cc-b353-c23cdfc70b14_2.mp3,classical,2026-05-26T11:44:49.932412+00:00,2026-05-26T11:46:32.620600+00:00,
bedc807a-ad50-478a-8370-fd6d1a8f3bc4,classical,chamber music,"chamber music classical, majestic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, piano, solo",chirp-v5,done,aee16c80-e1ea-483a-86f0-e22b2fc28c87,a7dc8df4-f6c8-4ac6-b5e0-554714acb0e4,166cddb6-b292-4f99-a528-2f5eb522514c,https://cdn.ttapi.io/suno/20260526/02d30208eaac46699ae060f3ecab7a85.mp3,https://cdn.ttapi.io/suno/20260526/aeb6a7e23d99439b92829d52d2079000.mp3,audio/classical/bedc807a-ad50-478a-8370-fd6d1a8f3bc4_1.mp3,audio/classical/bedc807a-ad50-478a-8370-fd6d1a8f3bc4_2.mp3,classical,2026-05-26T11:44:55.965425+00:00,2026-05-26T11:46:32.778167+00:00,
d34f5bef-bf43-4afe-8470-76654311426a,classical,symphonic,"symphonic classical, majestic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, baroque, harpsichord",chirp-v5,done,fe31a112-f132-4105-ae6d-7ece857fd039,59b6c54a-f365-48e0-8ef8-905b1ff9251c,2c5c7ef3-39f9-485e-b57e-3b88a202543e,https://cdn.ttapi.io/suno/20260526/0e512c1c23324941b4879a1df55f8fdc.mp3,https://cdn.ttapi.io/suno/20260526/91d770f5611f4834b42230f9575682f5.mp3,audio/classical/d34f5bef-bf43-4afe-8470-76654311426a_1.mp3,audio/classical/d34f5bef-bf43-4afe-8470-76654311426a_2.mp3,classical,2026-05-26T11:45:12.897783+00:00,2026-05-26T11:46:32.934783+00:00,
e4760a67-ce47-4e10-a674-9e93623f2fee,classical,early music,"early music classical, majestic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, chamber, quartet",chirp-v5,done,2950a255-d6c1-4904-85c6-e2bac6de2ebc,b1e0ebe1-7a13-4e0d-b14f-3ed792f5f31b,b431939e-0bf0-4590-8c02-f7e13a6e7613,https://cdn.ttapi.io/suno/20260526/ce573d3033ca4f99901c3fa7939a1952.mp3,https://cdn.ttapi.io/suno/20260526/a8c6570f790a438e9a17050e0e84aa6b.mp3,audio/classical/e4760a67-ce47-4e10-a674-9e93623f2fee_1.mp3,audio/classical/e4760a67-ce47-4e10-a674-9e93623f2fee_2.mp3,classical,2026-05-26T11:45:14.209509+00:00,2026-05-26T11:45:53.216523+00:00,
df15e82a-cfe6-4281-bd3a-f7086fdca57f,classical,modern classical,"modern classical, majestic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, minimalist, contemporary",chirp-v5,done,902f433d-a6ff-4e7f-aaa8-5d917dfec928,ee025199-25c6-4927-81ab-f3d70c30013d,597a8f3d-25ae-4c80-9369-6f23b16a67a3,https://cdn.ttapi.io/suno/20260526/e9f6d49d858b4cbe9a742fcae62052ed.mp3,https://cdn.ttapi.io/suno/20260526/4cfeffe62d124875b755a2f1f7564483.mp3,audio/classical/df15e82a-cfe6-4281-bd3a-f7086fdca57f_1.mp3,audio/classical/df15e82a-cfe6-4281-bd3a-f7086fdca57f_2.mp3,classical,2026-05-26T11:45:15.512248+00:00,2026-05-26T11:47:15.818164+00:00,
f231859b-dcd7-4897-8f91-f6122a532e13,classical,baroque,"baroque classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, orchestral, strings",chirp-v5,done,37ea7dbb-1482-41cc-85eb-681503a2536f,4b8b1199-cec0-4aa6-b3ac-07b8758b2f7a,9fe6b794-a558-4afd-a5b7-8edb03ee5bc6,https://cdn.ttapi.io/suno/20260526/61718696272b4b49b8c9d5f7b81cd3de.mp3,https://cdn.ttapi.io/suno/20260526/8fd2f384dcd74e7b8fa9fa93742844d2.mp3,audio/classical/f231859b-dcd7-4897-8f91-f6122a532e13_1.mp3,audio/classical/f231859b-dcd7-4897-8f91-f6122a532e13_2.mp3,classical,2026-05-26T11:45:20.817559+00:00,2026-05-26T11:46:09.869078+00:00,
4f39d270-4382-4362-960a-72b8f4616119,classical,romantic,"romantic classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, piano, solo",chirp-v5,done,f8e62760-9e1e-4a1c-a337-127982a99bae,18f947b5-a447-493d-ac96-9a427331e0a2,70228f66-23a7-44ce-8029-9f871e42d6d5,https://cdn.ttapi.io/suno/20260526/b8cbe6ae71364915aeb8f5a86b8402ef.mp3,https://cdn.ttapi.io/suno/20260526/61e8382115864b9e88810eff57c4a287.mp3,audio/classical/4f39d270-4382-4362-960a-72b8f4616119_1.mp3,audio/classical/4f39d270-4382-4362-960a-72b8f4616119_2.mp3,classical,2026-05-26T11:45:22.092625+00:00,2026-05-26T11:46:14.704543+00:00,
9d7f153a-7cc3-4970-a344-be12deeefc18,classical,contemporary classical,"contemporary classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, baroque, harpsichord",chirp-v5,done,686930c4-3f69-4d88-a41d-44ab8897ddd8,be641d98-1208-49fd-b163-ca4d14bf9ad1,62d45ada-c547-44f5-9d3c-fae7db2a2a0d,https://cdn.ttapi.io/suno/20260526/ba3ea88bfd1342b1a462918d522f1245.mp3,https://cdn.ttapi.io/suno/20260526/d64d4dd5b5c9423d9528722b92011d27.mp3,audio/classical/9d7f153a-7cc3-4970-a344-be12deeefc18_1.mp3,audio/classical/9d7f153a-7cc3-4970-a344-be12deeefc18_2.mp3,classical,2026-05-26T11:45:23.445800+00:00,2026-05-26T11:46:14.885731+00:00,
7cb64011-4af8-4b23-9dad-427679457a61,classical,minimalist,"minimalist classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, chamber, quartet",chirp-v5,done,00490082-4cb0-4efe-974c-a3b0c23c3e85,4727aebb-5398-4e6b-8d0a-1717c088afa4,2a19a281-87b4-428b-a89f-09331feb648a,https://cdn.ttapi.io/suno/20260526/c3960a93739d4d9db2c104ae9a5a35d9.mp3,https://cdn.ttapi.io/suno/20260526/39e1aba2d21f411597dc1fd7b9d977b6.mp3,audio/classical/7cb64011-4af8-4b23-9dad-427679457a61_1.mp3,audio/classical/7cb64011-4af8-4b23-9dad-427679457a61_2.mp3,classical,2026-05-26T11:45:40.306506+00:00,2026-05-26T11:46:53.963587+00:00,
18c77c50-763a-4a4a-a946-e794721722e4,classical,neoclassical,"neoclassical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, minimalist, contemporary",chirp-v5,done,932019c9-b5a0-45f4-9bc8-46fc42a86644,f9e8b7cd-ebea-4ef9-a9ba-8e6dcddd3c57,c885f654-61bb-4e46-9b44-e1a2b606e84c,https://cdn.ttapi.io/suno/20260526/662a7604c1994b7698e6c582ababcaa3.mp3,https://cdn.ttapi.io/suno/20260526/e376810357b54c6aa35e39609f26dced.mp3,audio/classical/18c77c50-763a-4a4a-a946-e794721722e4_1.mp3,audio/classical/18c77c50-763a-4a4a-a946-e794721722e4_2.mp3,classical,2026-05-26T11:45:56.816399+00:00,2026-05-26T11:47:10.898584+00:00,
7391da6d-bb59-4eaf-bbc3-47715c5eb474,classical,impressionist,"impressionist classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, orchestral, strings",chirp-v5,done,78452f45-8566-434e-bf03-8ef11f833f78,a411b0d4-47bc-4050-9f9e-26e5b64f033f,06e43e42-4395-4a0a-832a-cd495da21893,https://cdn.ttapi.io/suno/20260526/db5905f321e84f82ab67e48346054814.mp3,https://cdn.ttapi.io/suno/20260526/7154def944a3413eaaa7264687dd07c2.mp3,audio/classical/7391da6d-bb59-4eaf-bbc3-47715c5eb474_1.mp3,audio/classical/7391da6d-bb59-4eaf-bbc3-47715c5eb474_2.mp3,classical,2026-05-26T11:46:13.508912+00:00,2026-05-26T11:47:32.859498+00:00,
7f8387c9-2570-4a90-92a3-57c057ad7d96,classical,chamber music,"chamber music classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, piano, solo",chirp-v5,done,18095db3-a088-497e-b8f4-f8c55a50d4b2,c89e484e-e29b-4857-aa89-d80a5f42696c,f79590fb-64a3-48e2-b035-4165ecef2ce3,https://cdn.ttapi.io/suno/20260526/ab960332cd774d088b13e01997522a41.mp3,https://cdn.ttapi.io/suno/20260526/bbe97adebbd24151ae7390ee98b5587a.mp3,audio/classical/7f8387c9-2570-4a90-92a3-57c057ad7d96_1.mp3,audio/classical/7f8387c9-2570-4a90-92a3-57c057ad7d96_2.mp3,classical,2026-05-26T11:46:18.525040+00:00,2026-05-26T11:47:33.062997+00:00,
a797e999-5769-4026-b4d8-dc57f8398c64,classical,symphonic,"symphonic classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, baroque, harpsichord",chirp-v5,done,53955240-e862-4d2f-831c-5656799dadf7,b019d24c-a0b7-473d-aead-63a65814d988,02c2312a-2e2f-44ae-a46f-4b9f425dd945,https://cdn.ttapi.io/suno/20260526/1ae46931ab684e52af2f2cae0bee8001.mp3,https://cdn.ttapi.io/suno/20260526/45cb1a360ddd4947bcd84e5414f5574a.mp3,audio/classical/a797e999-5769-4026-b4d8-dc57f8398c64_1.mp3,audio/classical/a797e999-5769-4026-b4d8-dc57f8398c64_2.mp3,classical,2026-05-26T11:46:19.823588+00:00,2026-05-26T11:47:41.596674+00:00,
51193a0f-73d2-4571-bf32-18f23dd2f91d,classical,early music,"early music classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, chamber, quartet",chirp-v5,done,e6874eab-a6a2-4b24-8803-9c6c7a424633,1352c400-30da-46bf-867e-f4033c79d947,6b3d74a4-7aa9-4d3c-99d0-2c96543d142f,https://cdn.ttapi.io/suno/20260526/3caca83d2ed4429e89d38814c9d57706.mp3,https://cdn.ttapi.io/suno/20260526/fe3bc5121f194c88a7c3772a7bce4ab3.mp3,audio/classical/51193a0f-73d2-4571-bf32-18f23dd2f91d_1.mp3,audio/classical/51193a0f-73d2-4571-bf32-18f23dd2f91d_2.mp3,classical,2026-05-26T11:46:37.260548+00:00,2026-05-26T11:47:33.282496+00:00,
f31157de-26d5-44fc-9b52-477ed99c3bb6,classical,modern classical,"modern classical, serene atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, minimalist, contemporary",chirp-v5,done,fe296feb-f330-435a-acde-ea01076beead,7120da35-7342-4c79-ab81-4b079993e619,1aa098cd-b420-4966-b4ec-bff9b2112c42,https://cdn.ttapi.io/suno/20260526/fcca12c795bb4833a271a81cfbf68760.mp3,https://cdn.ttapi.io/suno/20260526/8b86cadf59384fdb8b28ce7f55d82358.mp3,audio/classical/f31157de-26d5-44fc-9b52-477ed99c3bb6_1.mp3,audio/classical/f31157de-26d5-44fc-9b52-477ed99c3bb6_2.mp3,classical,2026-05-26T11:46:38.540923+00:00,2026-05-26T11:47:46.712457+00:00,
183bc23b-cd76-431c-862d-7ac8187c6eaa,classical,baroque,"baroque classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, orchestral, strings",chirp-v5,done,14ae2cc8-cb76-4315-b31c-f74fb1fdca40,864caeb8-273a-4ac8-a233-1b22ffea2b47,d1165c3b-b071-4ea4-9bef-b001bf609dd8,https://cdn.ttapi.io/suno/20260526/49fa578c39f649178d61c9927a4ce5d0.mp3,https://cdn.ttapi.io/suno/20260526/ec449f30cbf14807aac8658cdf9ce900.mp3,audio/classical/183bc23b-cd76-431c-862d-7ac8187c6eaa_1.mp3,audio/classical/183bc23b-cd76-431c-862d-7ac8187c6eaa_2.mp3,classical,2026-05-26T11:46:39.843765+00:00,2026-05-26T11:47:52.755697+00:00,
da0de5a1-7a6b-41da-b62d-932a9c8cdaca,classical,romantic,"romantic classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, piano, solo",chirp-v5,done,378ddd85-9d2f-4ff3-afbf-270ffe9fc8e7,eb997382-acbd-4b48-8133-7ec900a94a66,d69e763d-7e5a-461c-ac02-1f891c4e0f75,https://cdn.ttapi.io/suno/20260526/841ae9dbc7ab408689e34cf28163812c.mp3,https://cdn.ttapi.io/suno/20260526/11a7ab83bc1a449eae66dcf93a0c7875.mp3,audio/classical/da0de5a1-7a6b-41da-b62d-932a9c8cdaca_1.mp3,audio/classical/da0de5a1-7a6b-41da-b62d-932a9c8cdaca_2.mp3,classical,2026-05-26T11:46:41.241043+00:00,2026-05-26T11:48:31.197730+00:00,
45c48195-2463-4958-b3d4-a494e4bca0a7,classical,contemporary classical,"contemporary classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, baroque, harpsichord",chirp-v5,done,c3d090a2-3977-4cdf-ab61-aa18395288a8,27e6cfe3-53a4-4487-a9d8-bea0495ddf86,4c3b52b8-4afc-4f42-b050-abc273780016,https://cdn.ttapi.io/suno/20260526/c8af874a814442ee9edb4a794e928f0f.mp3,https://cdn.ttapi.io/suno/20260526/d4567e14bf934f03ad99f7844ff1bcec.mp3,audio/classical/45c48195-2463-4958-b3d4-a494e4bca0a7_1.mp3,audio/classical/45c48195-2463-4958-b3d4-a494e4bca0a7_2.mp3,classical,2026-05-26T11:46:58.252896+00:00,2026-05-26T11:48:31.414342+00:00,
b3b87ae1-782b-4b04-bacf-9becd1e86aad,classical,minimalist,"minimalist classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, chamber, quartet",chirp-v5,done,f660dcb9-fd43-4024-908e-8ce107c5dfbd,0765128d-a673-4c69-aa78-c856cc1fdc62,03fef5a2-8f5f-460c-9e63-973a60f82ba2,https://cdn.ttapi.io/suno/20260526/1309f099a30c4e108edddadb4d1d4284.mp3,https://cdn.ttapi.io/suno/20260526/2cfdc6170df24c11a5c17b1f7faba3ff.mp3,audio/classical/b3b87ae1-782b-4b04-bacf-9becd1e86aad_1.mp3,audio/classical/b3b87ae1-782b-4b04-bacf-9becd1e86aad_2.mp3,classical,2026-05-26T11:47:15.136941+00:00,2026-05-26T11:48:31.555280+00:00,
d826ce64-8d3b-4f41-9895-1945f964e742,classical,neoclassical,"neoclassical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, minimalist, contemporary",chirp-v5,done,79ecbbbc-c72c-4805-9ac7-ee9791d307a1,8aa0777e-d99a-4c66-a831-5769169af1c4,33bfd80c-13d3-4e30-978f-f328b68df05b,https://cdn.ttapi.io/suno/20260526/66805d8709b94899b5459cf1938d49dc.mp3,https://cdn.ttapi.io/suno/20260526/4faa0edd20b04ec5bbcbe0ce22dce328.mp3,audio/classical/d826ce64-8d3b-4f41-9895-1945f964e742_1.mp3,audio/classical/d826ce64-8d3b-4f41-9895-1945f964e742_2.mp3,classical,2026-05-26T11:47:20.275302+00:00,2026-05-26T11:48:39.019138+00:00,
99d231a2-f396-4726-92b4-e0b51d850406,classical,impressionist,"impressionist classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, orchestral, strings",chirp-v5,done,a87af0bb-e427-4d9a-9245-9bd81fc0825c,b093c8ff-1fff-43f1-8108-b7910060a158,34e9234a-a329-4ab3-b6f8-7b4aafb4c461,https://cdn.ttapi.io/suno/20260526/9fda8753ba8242e6b9af70a1c31583cc.mp3,https://cdn.ttapi.io/suno/20260526/3c1c6667463246a791e6dcfa42774495.mp3,audio/classical/99d231a2-f396-4726-92b4-e0b51d850406_1.mp3,audio/classical/99d231a2-f396-4726-92b4-e0b51d850406_2.mp3,classical,2026-05-26T11:47:37.270808+00:00,2026-05-26T11:48:44.013077+00:00,
ea35e913-ec43-4924-bb8a-7f7fb039a4b9,classical,chamber music,"chamber music classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, piano, solo",chirp-v5,done,13b61191-f50d-493e-a922-fc2ca9ceca4e,c7d9a595-5a53-4bdc-bde4-20168e8f7c59,038d974d-609f-4d5e-9139-67682e1c2a66,https://cdn.ttapi.io/suno/20260526/d8e6d1488ed14e17af2d61c7ec2aa4d4.mp3,https://cdn.ttapi.io/suno/20260526/c81bb96184e54080b6cda4c5292f99ac.mp3,audio/classical/ea35e913-ec43-4924-bb8a-7f7fb039a4b9_1.mp3,audio/classical/ea35e913-ec43-4924-bb8a-7f7fb039a4b9_2.mp3,classical,2026-05-26T11:47:38.562989+00:00,2026-05-26T11:49:11.403536+00:00,
812cde59-321c-46dd-b4de-450a0bea5b04,classical,symphonic,"symphonic classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, baroque, harpsichord",chirp-v5,done,2fc82e6f-7498-4c66-81bb-7c8c4cc61b6d,90da7cfd-b546-46a4-a863-e93f01ad9ef7,7a7ac171-989d-481c-84c0-dc0347b1018d,https://cdn.ttapi.io/suno/20260526/2d2a436a267548c5b87c8750302e0162.mp3,https://cdn.ttapi.io/suno/20260526/dec64dbaf4c14315843e68b57c94ac17.mp3,audio/classical/812cde59-321c-46dd-b4de-450a0bea5b04_1.mp3,audio/classical/812cde59-321c-46dd-b4de-450a0bea5b04_2.mp3,classical,2026-05-26T11:47:39.915383+00:00,2026-05-26T11:48:53.169499+00:00,
b5a834f0-2ff2-419e-b95d-e0546a0c431a,classical,early music,"early music classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, chamber, quartet",chirp-v5,done,1c9d577f-6e66-4747-adde-949e8a0c3e20,7773d4b3-e066-4c95-b5b3-6ffea38bde11,a0783566-66b2-4c91-a123-bcf62898b471,https://cdn.ttapi.io/suno/20260526/0348c769dd89460cb52547a223e13805.mp3,https://cdn.ttapi.io/suno/20260526/3bb67b84545d485b866f0db1636c9765.mp3,audio/classical/b5a834f0-2ff2-419e-b95d-e0546a0c431a_1.mp3,audio/classical/b5a834f0-2ff2-419e-b95d-e0546a0c431a_2.mp3,classical,2026-05-26T11:47:45.995103+00:00,2026-05-26T11:48:44.394631+00:00,
075ff2b7-ebd4-48cf-b5f5-7371ad494d56,classical,modern classical,"modern classical, contemplative atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, minimalist, contemporary",chirp-v5,done,4b19ea70-065c-460f-91d0-7ffb0ce79ac0,d8bed531-e4c7-456c-962a-51e7dd35de56,dc26c0ef-1818-4b9c-b1b8-a66418b95b0c,https://cdn.ttapi.io/suno/20260526/91f9edb9adc143e9b58e598e00183cda.mp3,https://cdn.ttapi.io/suno/20260526/dc1e444447d54ce2ba9c21c9bef65e77.mp3,audio/classical/075ff2b7-ebd4-48cf-b5f5-7371ad494d56_1.mp3,audio/classical/075ff2b7-ebd4-48cf-b5f5-7371ad494d56_2.mp3,classical,2026-05-26T11:47:51.091053+00:00,2026-05-26T11:48:44.530864+00:00,
eedde12d-4fd8-4494-901d-ceef0fc6298c,classical,baroque,"baroque classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, orchestral, strings",chirp-v5,done,e7bc30d4-33d2-4a94-8d2a-11dafbfdf9d8,d707527c-06fd-4f18-983e-97c76e728a08,83467d2b-4be8-4084-b0e0-bc7f9d40aafa,https://cdn.ttapi.io/suno/20260526/58d7feaf7bd749c7a0e02ce6695596e4.mp3,https://cdn.ttapi.io/suno/20260526/7a54a8342cb24d5a951f46917c6ecc40.mp3,audio/classical/eedde12d-4fd8-4494-901d-ceef0fc6298c_1.mp3,audio/classical/eedde12d-4fd8-4494-901d-ceef0fc6298c_2.mp3,classical,2026-05-26T11:47:56.764804+00:00,2026-05-26T11:48:53.347130+00:00,
e219f503-69dd-4d3d-9bf2-6bbfa2e6acfc,classical,romantic,"romantic classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, piano, solo",chirp-v5,done,c4a370a4-4473-4367-a4cb-08582748ab1f,31bed9f5-8a24-457f-98e5-73733309cf9d,52dc4708-df1f-4af2-8785-170a0d919b4b,https://cdn.ttapi.io/suno/20260526/4f6636addc9443cea2b9922e7539b795.mp3,https://cdn.ttapi.io/suno/20260526/f3dbbbe93efd47eba763be938e6a0fc8.mp3,audio/classical/e219f503-69dd-4d3d-9bf2-6bbfa2e6acfc_1.mp3,audio/classical/e219f503-69dd-4d3d-9bf2-6bbfa2e6acfc_2.mp3,classical,2026-05-26T11:48:35.680330+00:00,2026-05-26T11:49:50.738290+00:00,
deb28e38-fb32-4853-82c3-084af47204f5,classical,contemporary classical,"contemporary classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, baroque, harpsichord",chirp-v5,done,2870ff96-7175-4939-80df-67f2c18ba02b,6961e386-9c5d-4057-a089-9eede31c0ded,2eaa0dd2-335a-4c9a-a8df-d679be688478,https://cdn.ttapi.io/suno/20260526/db40aaa052b448aeb607586cefdf73b8.mp3,https://cdn.ttapi.io/suno/20260526/b9d79bb9034a42a68fd3944fc125a1fd.mp3,audio/classical/deb28e38-fb32-4853-82c3-084af47204f5_1.mp3,audio/classical/deb28e38-fb32-4853-82c3-084af47204f5_2.mp3,classical,2026-05-26T11:48:36.971245+00:00,2026-05-26T11:49:50.945832+00:00,
a646d216-c3a5-4cac-9e91-90d2923f824e,classical,minimalist,"minimalist classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, chamber, quartet",chirp-v5,done,d0ea11cc-e561-4d1e-b9b0-848a8d6481ec,d7455d33-b48a-4d07-a7b9-84157982093f,cb00310a-78e0-4f72-8f86-702d4a5602f7,https://cdn.ttapi.io/suno/20260526/4dd9f16ad244442c85b44fca8ca19cd4.mp3,https://cdn.ttapi.io/suno/20260526/e5266704b23746939ba331a666ea4b89.mp3,audio/classical/a646d216-c3a5-4cac-9e91-90d2923f824e_1.mp3,audio/classical/a646d216-c3a5-4cac-9e91-90d2923f824e_2.mp3,classical,2026-05-26T11:48:38.281972+00:00,2026-05-26T11:49:51.110760+00:00,
c875da29-a56c-444f-b510-2d2c4570779d,classical,neoclassical,"neoclassical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, minimalist, contemporary",chirp-v5,done,92a9e607-b947-4b7b-9837-8eab68b940dc,a9f1979f-0476-4df8-87ed-f48644dd9f94,35451d3f-bc65-4a1e-9553-1454542cd612,https://cdn.ttapi.io/suno/20260526/e3ffdb0735924468bf885f0dd046664c.mp3,https://cdn.ttapi.io/suno/20260526/567ef7e330d74a0891546f3afe6c8a2d.mp3,audio/classical/c875da29-a56c-444f-b510-2d2c4570779d_1.mp3,audio/classical/c875da29-a56c-444f-b510-2d2c4570779d_2.mp3,classical,2026-05-26T11:48:43.280006+00:00,2026-05-26T11:50:00.225120+00:00,
e44b1546-01e3-4a32-a706-604142f5d585,classical,impressionist,"impressionist classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, orchestral, strings",chirp-v5,done,8877de43-ad52-4f70-93d8-fe7bc2c63048,7fb8ed21-c85a-4488-89f7-6ecdb53de867,90100488-ed30-40de-b693-3419f50fa5c0,https://cdn.ttapi.io/suno/20260526/f148493e456c448ead9e69dffa984db5.mp3,https://cdn.ttapi.io/suno/20260526/7d47fb78e8b8448e9cf81c41f9cd743c.mp3,audio/classical/e44b1546-01e3-4a32-a706-604142f5d585_1.mp3,audio/classical/e44b1546-01e3-4a32-a706-604142f5d585_2.mp3,classical,2026-05-26T11:48:48.438704+00:00,2026-05-26T11:50:06.723456+00:00,
12ba2d73-756d-4d91-a36d-bb9c1c42d044,classical,chamber music,"chamber music classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, piano, solo",chirp-v5,done,b4f11aa7-f1fa-4fae-87a4-52a4d4b5be4c,785545eb-cd62-4533-b56a-d8dd649384e1,7cd0a0c5-f61d-49a0-a105-401d7ffc4889,https://cdn.ttapi.io/suno/20260526/d5f31709707e42a8a7fe5d2247fbaf50.mp3,https://cdn.ttapi.io/suno/20260526/8e8aa01a8f0e40a28484023679854022.mp3,audio/classical/12ba2d73-756d-4d91-a36d-bb9c1c42d044_1.mp3,audio/classical/12ba2d73-756d-4d91-a36d-bb9c1c42d044_2.mp3,classical,2026-05-26T11:48:49.740486+00:00,2026-05-26T11:50:06.913513+00:00,
65b71e9f-d3ac-431d-9445-f219f65846a5,classical,symphonic,"symphonic classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, baroque, harpsichord",chirp-v5,done,a3464258-7493-446f-ae28-4bb25d35de70,ccaa4119-19d5-4e2f-95ca-d63efa7634a5,0fb25d8c-6903-48f3-8558-e032f9083563,https://cdn.ttapi.io/suno/20260526/f9659160a3d6471db2276326e76448a3.mp3,https://cdn.ttapi.io/suno/20260526/b5627df26a054a939ff053da157bde03.mp3,audio/classical/65b71e9f-d3ac-431d-9445-f219f65846a5_1.mp3,audio/classical/65b71e9f-d3ac-431d-9445-f219f65846a5_2.mp3,classical,2026-05-26T11:48:51.152882+00:00,2026-05-26T11:49:51.488376+00:00,
c00d8faa-dff4-4686-8873-0b8246f72435,classical,early music,"early music classical, dramatic atmosphere, featuring cello sonata with expressive vibrato and dynamic range","classical, chamber, quartet",chirp-v5,done,cbbe8d6e-f156-4b65-ac42-ba3bc272f5b5,3aa2911f-073e-4ac1-91ff-4178db507b3f,579b48e9-3373-4fa9-9b0e-3506c02a4e3e,https://cdn.ttapi.io/suno/20260526/82cecf0f35ae4ac6a2d5b7292cfd7a59.mp3,https://cdn.ttapi.io/suno/20260526/f115a7d50df34bba83204d2619a04f99.mp3,audio/classical/c00d8faa-dff4-4686-8873-0b8246f72435_1.mp3,audio/classical/c00d8faa-dff4-4686-8873-0b8246f72435_2.mp3,classical,2026-05-26T11:48:57.429981+00:00,2026-05-26T11:50:00.611025+00:00,
